|arabic3digit|,-0.300479255588,-55.9702440191
in,-0.284115525404,-67.1005404545
wrote,-0.283411647186,-736.769446495
of,-0.280706692573,-30.8009772286
by,-0.27023100294,-163.196152123
later,-0.265295875352,-778.715144076
greatest,-0.259914152297,-4164.34879563
most,-0.255805015353,-648.348465208
state,-0.246795111213,-1135.33527438
may,-0.245477884526,-556.881797722
|arabic2digit|,-0.244892928443,-41.1369446881
years,-0.2424466741,-515.778460135
necessary,-0.24092037958,-2627.65468893
which,-0.24038086404,-127.101513932
|arabic4digit|,-0.235859974999,-51.6345622982
part,-0.235296658135,-1095.03371947
interest,-0.233433565883,-1606.06760827
during,-0.233257765499,-858.002961217
greater,-0.226926761002,-3117.40339937
received,-0.226632146277,-1385.32477622
original,-0.226498238647,-2658.66784573
following,-0.224556891871,-1656.59340443
cause,-0.221984956288,-2396.24925246
successful,-0.219943157977,-3792.27849231
direct,-0.218906205392,-4380.1296305
period,-0.218554717014,-1624.43943341
opinion,-0.218399066409,-1605.14807436
support,-0.217811183466,-1175.57046026
|romannumeral|,-0.217586596,-191.475957405
purpose,-0.217094916986,-3560.93308255
|arabic1digit|,-0.215722934353,-65.4846216877
year,-0.213420884654,-703.496467605
present,-0.211824039674,-1501.56166483
whom,-0.211590138253,-1337.28741534
opportunity,-0.208557233702,-2895.03400102
written,-0.207076569398,-1278.89522987
less,-0.207025461348,-1248.46202016
position,-0.206988830566,-1240.20619096
public,-0.206880648232,-640.113436702
also,-0.206786211267,-430.754594648
given,-0.206692170518,-1152.79528748
effect,-0.206323803662,-2571.23352981
action,-0.20632358414,-1617.27593062
war,-0.203383225294,-330.091306255
early,-0.201775219129,-912.742488887
(,-0.201585767805,-82.816271235
history,-0.200808841682,-695.490604791
service,-0.200014561557,-1022.17495284
),-0.199709417487,-79.0515122706
example,-0.199096433794,-1462.31612051
attempt,-0.197820925433,-2807.44002161
matters,-0.197182566689,-2414.05618431
letters,-0.197094994776,-898.838280617
reasons,-0.195359898937,-3421.92335505
considered,-0.194950684922,-2443.99838992
plan,-0.194753085461,-2404.09804517
complete,-0.194568310354,-2691.35526038
success,-0.193889612895,-1766.56802566
won,-0.193866819297,-3321.10442741
fully,-0.193462320325,-4134.99161088
determined,-0.193408146225,-3865.93258134
view,-0.191516409354,-1269.87187428
possible,-0.191500991207,-1557.63633197
account,-0.191121991318,-1321.66264947
both,-0.191051260961,-914.196225559
however,-0.189807408319,-571.859415297
involved,-0.189787248194,-2977.62579318
country,-0.188845279019,-571.835110693
accepted,-0.188344191749,-2568.32497049
difficult,-0.187478604779,-2469.12422275
concerned,-0.186790603559,-2550.91122566
members,-0.186615375506,-960.013407369
post,-0.184464464191,-1724.8490382
favour,-0.183530939027,-2595.18882264
personal,-0.182479888459,-1048.80169062
letter,-0.181818956647,-590.984851645
these,-0.181051144001,-402.024667349
remain,-0.179913127974,-3522.85794314
than,-0.178543915117,-430.120829641
further,-0.178069676639,-1444.21895022
introduced,-0.177988657226,-4909.16466662
means,-0.177216583383,-1582.84549218
evidence,-0.177038776366,-1270.9140736
great,-0.175241835804,-339.590268704
attitude,-0.175061358936,-2347.40297896
likely,-0.174732762583,-2465.7719148
charge,-0.174310342252,-2778.72226205
leading,-0.173446201973,-2554.33628203
particularly,-0.172905589373,-2047.44969628
important,-0.171992669475,-1091.48945605
months,-0.171690838922,-1182.0481363
earlier,-0.171146397893,-1354.93497705
deal,-0.170844629043,-1667.22987079
appear,-0.170600701689,-2614.71989789
advice,-0.170011133872,-2806.50283302
visit,-0.169919586717,-1271.3362876
many,-0.168913954212,-449.921663887
including,-0.168668760831,-1855.4114936
lack,-0.167994129522,-3212.39618459
press,-0.167421444698,-780.742945733
whose,-0.166546551836,-1107.56228022
united,-0.166476403844,-746.757918384
lord,-0.165689053901,-246.259494136
states,-0.164743508927,-782.177515061
according,-0.164662300851,-1563.50932189
intended,-0.164548999214,-2585.30900149
sent,-0.164183761645,-871.256454093
such,-0.164130286363,-458.688003092
fact,-0.164040114681,-824.622010107
although,-0.163745568069,-675.122768267
system,-0.163501954675,-1290.02094295
order,-0.163416554454,-1141.16400512
force,-0.162945961176,-1053.52157231
for,-0.161934474401,-100.055764404
special,-0.161550572311,-1984.9502412
university,-0.161034102161,-735.939437045
j,-0.160632382516,-511.683743389
power,-0.160058296378,-627.206301116
between,-0.159043883694,-614.259744321
character,-0.157029348188,-934.375836941
subject,-0.156431317457,-836.500170802
shown,-0.153338336808,-1636.24430392
its,-0.151644518317,-250.949662663
certainly,-0.151492854469,-1404.45995243
new,-0.151000738924,-146.802997899
particular,-0.150930753247,-1539.09008107
condition,-0.150922504803,-3249.41318331
first,-0.150745285269,-316.629646941
future,-0.150487331571,-948.129110244
various,-0.150442789302,-1411.88855514
choice,-0.148927588814,-3597.27915916
appearance,-0.148875562595,-2758.52722804
list,-0.148475531159,-2365.10556934
;,-0.148147833448,-56.9458300565
upon,-0.147427141228,-367.674834921
parts,-0.147079345642,-2364.2885212
act,-0.146123877335,-1033.6409413
failed,-0.145752649067,-2345.70537843
general,-0.14498570997,-277.654879133
attack,-0.144710425586,-907.3896242
within,-0.14466846771,-1022.13726439
an,-0.144221664507,-152.602030781
experience,-0.142990901501,-1282.64046307
known,-0.142567502535,-1022.16475108
served,-0.142422984448,-1981.71149024
as,-0.142154718746,-104.625761331
the,-0.141585024349,-12.836193363
believed,-0.141495772002,-1447.01035583
",",-0.141447075566,-9.72229798902
six,-0.139129091211,-1096.06289903
papers,-0.139039970749,-813.229195325
works,-0.137317532122,-573.226559572
study,-0.136876238797,-1086.62971637
knowledge,-0.13612284319,-797.110389862
office,-0.135796218365,-320.393319289
among,-0.135215429811,-612.726759863
ended,-0.135139388771,-2899.86005317
daily,-0.134997969176,-966.501841597
problems,-0.134835678571,-993.655341779
party,-0.134279698942,-242.471307559
english,-0.134178456253,-259.411744489
final,-0.133734748224,-1778.4523725
south,-0.133403059769,-534.565723379
becoming,-0.132889358745,-3099.16504968
entirely,-0.132192267636,-2188.83786311
notes,-0.131892275005,-2213.8228644
remained,-0.131475680542,-1198.89966079
honour,-0.131415119349,-1685.18604871
cannot,-0.130333959432,-882.385766615
form,-0.130266752249,-931.547155958
meeting,-0.130159411662,-817.439113664
situation,-0.128915547739,-979.369288259
writing,-0.128213226941,-777.110669055
york,-0.128176963202,-321.625303266
problem,-0.128133615299,-1181.12369247
ideas,-0.128114707619,-1229.64531064
record,-0.127519806453,-800.01224992
e,-0.12729571372,-472.362097106
second,-0.127074968055,-770.611978147
style,-0.126926428064,-1274.56213437
nor,-0.126852701379,-813.410320028
:,-0.12567914088,-69.5291310315
more,-0.125371825934,-262.622050303
apparently,-0.122397396222,-1260.40462932
accept,-0.121684057949,-1827.29805432
amount,-0.121000014266,-2374.28587819
been,-0.120629357851,-136.726986464
number,-0.120225902798,-573.757425338
series,-0.12003021992,-1011.60572966
manner,-0.119730837202,-1687.17737745
common,-0.118886897385,-860.542894275
age,-0.118706589828,-1044.06789349
often,-0.118310193994,-664.91570255
prepared,-0.117690912607,-1359.40776209
case,-0.117499495956,-497.34214339
modern,-0.117182720018,-566.801245145
indeed,-0.116572170012,-649.863931246
who,-0.116029625447,-154.907767124
use,-0.115880546728,-697.562909916
king,-0.115481160858,-140.666849086
summer,-0.115178102104,-1021.05512511
work,-0.115105449856,-274.424260681
cost,-0.115010363555,-1196.06098305
published,-0.114957129732,-362.240063476
taken,-0.114828862892,-828.31746768
nature,-0.113613551804,-553.894946688
led,-0.113073073887,-1176.87687318
sir,-0.11296584073,-147.334604251
suggested,-0.112938758644,-1785.90770728
interesting,-0.112790657946,-1396.76689606
information,-0.112702916788,-1215.41696006
returned,-0.112648766378,-1000.74597056
spent,-0.112052023328,-1105.53991926
clearly,-0.111608799394,-1496.84495272
were,-0.111491801935,-84.7531383151
book,-0.111063495136,-313.372401682
be,-0.111006691385,-91.3697694289
main,-0.110879181235,-738.25186872
firm,-0.109302900575,-1148.58429341
return,-0.109007004434,-813.092386905
famous,-0.108968185142,-1098.77043679
especially,-0.108222244894,-886.336089945
law,-0.10821913565,-328.610654311
rather,-0.107911318947,-605.311770425
agreed,-0.107620093834,-1139.93178758
forty,-0.10719493714,-1806.88029819
west,-0.106959870361,-723.287597077
several,-0.106100714395,-607.206710158
doubt,-0.105921900662,-930.708277558
self,-0.105207460626,-633.796850918
being,-0.104532240451,-419.456383747
certain,-0.10436286213,-737.64006078
best,-0.103331551309,-730.436556366
month,-0.103077259807,-1120.38684657
to,-0.102826097279,-24.6714243788
french,-0.102702463386,-298.712661407
seems,-0.102639660351,-621.697750616
board,-0.101603979076,-585.646310629
respect,-0.101466685711,-1426.84273897
prove,-0.101334589715,-2001.8020435
desire,-0.0998316303139,-1275.91157248
third,-0.0993855046519,-1204.8746045
offered,-0.0992731178836,-1357.0063614
library,-0.0985981965852,-747.135938296
whether,-0.0984347043012,-769.544940296
became,-0.0981257949453,-391.451176535
seven,-0.097427441673,-1247.69905916
practice,-0.097391493531,-1104.05812162
friends,-0.0971867642569,-397.237904824
appeared,-0.0971678984343,-899.474327377
placed,-0.0968268452448,-1434.77229625
should,-0.0967544047432,-233.948506285
rights,-0.0965415691446,-1121.98792753
ways,-0.096336255158,-1378.27709911
strong,-0.0963237911759,-624.453197278
twenty,-0.0953226741253,-696.421422736
own,-0.09513882199,-260.036171576
due,-0.0951033612309,-1139.24726286
impossible,-0.0950614539358,-1660.41071081
continue,-0.0947386183949,-2056.56966942
friend,-0.0940030683919,-514.834032387
able,-0.0932881653608,-681.159397488
made,-0.0930207195231,-230.630279279
times,-0.0918538131966,-609.591354911
company,-0.091758437178,-249.256196062
worth,-0.0916470399739,-1793.18482276
life,-0.0913018624673,-169.979792686
note,-0.0908777122993,-1094.26894555
lead,-0.0905106838022,-1656.21650566
offer,-0.0900990115911,-1882.42015316
mentioned,-0.0896375445218,-1648.63814672
naturally,-0.0887488186633,-1525.16413758
sense,-0.0882519118574,-407.421746293
lines,-0.0881947755321,-615.172667313
itself,-0.0881569290463,-493.366542401
east,-0.0879603143014,-449.83304389
field,-0.0861988744495,-635.21780192
this,-0.0857921790514,-63.3633005705
willing,-0.0856674720645,-1996.38364432
learned,-0.0849098105842,-877.305383059
marked,-0.0846465284755,-1688.38050568
control,-0.084215673012,-665.589572649
art,-0.0832420421232,-336.074749768
probably,-0.0827811906011,-537.420457659
allowed,-0.0817008384223,-1273.31587431
from,-0.0816148576935,-94.7776702563
strength,-0.0813028567429,-944.398671984
question,-0.0810038275425,-631.4895846
continued,-0.0809904116828,-678.414205014
become,-0.08058356712,-503.843913349
least,-0.0800723147619,-522.970120144
peace,-0.0799231053303,-369.812844351
page,-0.079809643173,-369.542741561
neither,-0.0793624395839,-1187.09641243
movement,-0.0793401647509,-435.260504063
language,-0.0789835975858,-349.762615332
private,-0.0789284534792,-371.800699818
themselves,-0.0788144282046,-656.178171712
carried,-0.0786969934963,-972.306483732
carry,-0.0784643560264,-1140.60208572
effort,-0.0784335149636,-1173.47578462
b,-0.0779600119467,-296.719403822
joined,-0.0779279428657,-1421.90428351
arranged,-0.0779120956363,-2082.15424487
natural,-0.0778564729794,-407.108096329
family,-0.0771241428817,-167.136349264
world,-0.0769657500214,-151.868704379
using,-0.0768573210971,-1457.99690151
others,-0.0764822390975,-483.301251817
point,-0.0763788888107,-461.772526938
has,-0.0759774354216,-107.845430058
permission,-0.0759107097674,-1197.6708745
recognised,-0.0747540504754,-1366.61307727
twelve,-0.074299770606,-1003.16536793
having,-0.0742954513933,-408.022440462
or,-0.0742138308378,-68.448838861
seriously,-0.0741649000835,-2077.97833505
eight,-0.0738340365603,-726.666073172
interested,-0.073556700761,-1182.6188265
paid,-0.0735070236545,-459.140100365
arrived,-0.0724928753264,-609.577945689
nearly,-0.0719947989991,-814.766092517
free,-0.071092142243,-579.676895323
four,-0.070783252773,-404.064531033
met,-0.0694140978202,-485.094249027
date,-0.0690437608393,-786.438037439
hoped,-0.0686806438251,-1236.91829101
understanding,-0.0677204080444,-1019.37874297
nine,-0.0676943808583,-1284.69685001
those,-0.0675137380827,-200.213559109
duty,-0.0672906626971,-900.206779319
under,-0.0671967430269,-260.212835679
share,-0.0664501325192,-1419.40277459
church,-0.0661609453278,-125.938442153
large,-0.0659676833586,-281.806032616
thirty,-0.0651833309741,-695.597777403
born,-0.0649890645471,-548.848991303
any,-0.0649612846672,-180.532564014
death,-0.0645703127953,-311.362302488
trust,-0.0639424897232,-1369.0646954
weeks,-0.0635288877684,-516.459570672
days,-0.0631988567478,-294.515144032
younger,-0.0629348659001,-920.817916801
mr,-0.0617854311147,-62.0160066304
expected,-0.0616229759699,-1007.92827308
needed,-0.0615974825028,-675.649590789
finding,-0.0614679562708,-1312.17084144
gives,-0.0609493335365,-930.663078968
existence,-0.0609049737216,-777.052070407
lady,-0.0607293295903,-186.19477817
much,-0.0602364242927,-168.214535366
hall,-0.0589150171921,-423.009941386
that,-0.0588218077234,-22.7509282838
regular,-0.0587621386877,-1152.1049202
true,-0.058589896533,-391.961043431
serious,-0.0581551756508,-846.401224369
brief,-0.0575769602235,-1153.01614417
beginning,-0.0569297428953,-804.249440868
master,-0.0568868357846,-531.112303968
change,-0.0568335262182,-721.428497142
pride,-0.0561035591871,-1098.60774213
avoid,-0.0558209684338,-1421.98994675
